sample_id,area_id,areaname,samptype_id,samptype,ref_id,displaytext,zoterourl,ref_note,datbase,lab_id,lab,latitude,longitude,begperiod,endperiod,samplingyear,totdepth,sampdepth,station,samplabcode,species_id,taxonname,taxonrank,biogroup,taxondb,taxondbid,taxondburl,taxonrepname,bodypar_id,bodypar,sliceup,slicedown,sedtype_id,sedtype,sedrepname,nuclide_id,nusymbol,volume,salinity,temperatur,filtered,filtpore,samparea,drywt,wetwt,percentwt,sampmet_id,sampmet,prepmet_id,prepmet,drymet_id,drymet,counmet_id,counmet,decayedto,detection,activity,uncertaint,unit_id,unit,vartype,freq,rangelow,rangeupp,profile,transect_id,measure_note,shapetype_id,profile_id,sampnote,ref_fulltext,ref_yearpub,ref_sampleTypes,LongLat,displaycoordinates,DisplayLong,DisplayLat,id
467500,1912,North Atlantic Ocean,1,Seawater,374,"Ostlund et al., 1987",https://www.zotero.org/groups/2432820/maris/items/5YSDHQRR,,,22,Lamont Doherty Geological Observatory,63.5166666666667,-35.2169444444444,1972-08-05 00:00:00.000,,1972,2400.0,50.0,11,,0,(Not available),,(Not available),,,,,0,(Not available),,,0,(Not available),,57,228Th,,35.049,,,,,,,,1,Bottle sampling,0,Not available,0,Not available,0,Not available,,=,0.0581966666666667,0.0068466666666666,1,Bq/m3,,,,,0.0,,Updated: 2020-07-10T12:22:01.710. ,1,374.957,Updated: 2020-07-10T12:22:01.693. ,"Ostlund, H.G., Craig, H., Broecker, W.S., Spencer, D., 1987. GEOSECS Atlantic, Pacific, and Indiean Ocean Expeditions Vol 7. National Science Foundation, Washington, D.C.",1987,"1,4","-35.217,63.517",0xE6100000010CEEEBC03923C24F404F401361C39B41C0,-35.2169444444444,63.5166666666667,468607
