sample_id,area_id,areaname,samptype_id,samptype,ref_id,displaytext,zoterourl,ref_note,datbase,lab_id,lab,latitude,longitude,begperiod,endperiod,samplingyear,totdepth,sampdepth,station,samplabcode,species_id,taxonname,taxonrank,biogroup,taxondb,taxondbid,taxondburl,taxonrepname,bodypar_id,bodypar,sliceup,slicedown,sedtype_id,sedtype,sedrepname,nuclide_id,nusymbol,volume,salinity,temperatur,filtered,filtpore,samparea,drywt,wetwt,percentwt,sampmet_id,sampmet,prepmet_id,prepmet,drymet_id,drymet,counmet_id,counmet,decayedto,detection,activity,uncertaint,unit_id,unit,vartype,freq,rangelow,rangeupp,profile,transect_id,measure_note,shapetype_id,profile_id,sampnote,ref_fulltext,ref_yearpub,ref_sampleTypes,LongLat,displaycoordinates,DisplayLong,DisplayLat,id
94072,1908,North Pacific Ocean,1,Seawater,117,"Oikawa et al., 2013",https://www.zotero.org/groups/2432820/maris/items/ERR2NPU7,Contains a large supplimentary table,,346,Marine Ecology Research Institute,37.0833333333333,141.49,2011-07-05 00:00:00.000,,2011,211.0,100.0,G3,,0,(Not available),,(Not available),,,,,0,(Not available),,,0,(Not available),,31,134Cs,,34.2,10.4,N,,,,,,12,Niskin bottles,0,Not available,0,Not available,20,Gamma semiconductor spectrometry,,=,32.0,1.4,1,Bq/m3,,,,,0.0,,,1,,Cruise 11WM05,"Oikawa, S., Takata, H., Watabe, T., Misonoo, J., Kusakabe, M., 2013. Distribution of the Fukushima-derived radionuclides in seawater in the Pacific off the coast of Miyagi, Fukushima, and Ibaraki Prefectures, Japan. Biogeosciences 10, 5031–5047. https://doi.org/10.5194/bg-10-5031-2013",2013,1,"141.49,37.083",0xE6100000010CDFE00B93A98A424048E17A14AEAF6140,141.49,37.0833333333333,220815
