sample_id,area_id,areaname,samptype_id,samptype,ref_id,displaytext,zoterourl,ref_note,datbase,lab_id,lab,latitude,longitude,begperiod,endperiod,samplingyear,totdepth,sampdepth,station,samplabcode,species_id,taxonname,taxonrank,biogroup,taxondb,taxondbid,taxondburl,taxonrepname,bodypar_id,bodypar,sliceup,slicedown,sedtype_id,sedtype,sedrepname,nuclide_id,nusymbol,volume,salinity,temperatur,filtered,filtpore,samparea,drywt,wetwt,percentwt,sampmet_id,sampmet,prepmet_id,prepmet,drymet_id,drymet,counmet_id,counmet,decayedto,detection,activity,uncertaint,unit_id,unit,vartype,freq,rangelow,rangeupp,profile,transect_id,measure_note,shapetype_id,profile_id,sampnote,ref_fulltext,ref_yearpub,ref_sampleTypes,LongLat,displaycoordinates,DisplayLong,DisplayLat,id
387591,1908,North Pacific Ocean,1,Seawater,120,"NRA - Nuclear Regulation Authority, 2013",https://www.zotero.org/groups/2432820/maris/items/G8YTISQR,,NRA seawater,0,Laboratory of Ion Beam Physics,37.75,141.49,2016-05-31 00:00:00.000,,2016,134.0,50.0,M-C3,,0,(Not available),,(Not available),,,,,0,(Not available),,,0,(Not available),,31,134Cs,,,,,,,,,,0,Not available,0,Not available,0,Not available,0,Not available,,<,0.12,,1,Bq/m3,,,,,,,Updated: 2019-04-11T15:48:00.140. ,1,,"Updated: 2019-04-11T15:48:00.140. 54.4 km from FDNPS, -, Correction base date: 2016-05-31, Announcement date: 2016-08-12, -","NRA - Nuclear Regulation Authority, 2013. Readings of Sea Area Monitoring (Seawater) by NRA.",2013,1,"141.49,37.75",0xE6100000010C0000000000E0424048E17A14AEAF6140,141.49,37.75,131263
