sample_id,area_id,areaname,samptype_id,samptype,ref_id,displaytext,zoterourl,ref_note,datbase,lab_id,lab,latitude,longitude,begperiod,endperiod,samplingyear,totdepth,sampdepth,station,samplabcode,species_id,taxonname,taxonrank,biogroup,taxondb,taxondbid,taxondburl,taxonrepname,bodypar_id,bodypar,sliceup,slicedown,sedtype_id,sedtype,sedrepname,nuclide_id,nusymbol,volume,salinity,temperatur,filtered,filtpore,samparea,drywt,wetwt,percentwt,sampmet_id,sampmet,prepmet_id,prepmet,drymet_id,drymet,counmet_id,counmet,decayedto,detection,activity,uncertaint,unit_id,unit,vartype,freq,rangelow,rangeupp,profile,transect_id,measure_note,shapetype_id,profile_id,sampnote,ref_fulltext,ref_yearpub,ref_sampleTypes,LongLat,displaycoordinates,DisplayLong,DisplayLat,id
564155,1908,North Pacific Ocean,1,Seawater,681,"NRA - Nuclear Regulation Authority, 2021",https://www.zotero.org/groups/2432820/maris/items/QKAAPXFB,,,0,Laboratory of Ion Beam Physics,37.3322222222222,141.072222222222,2020-07-10 00:00:00.000,,2020,,2.0,T-D9,,0,(Not available),,(Not available),,,,,0,(Not available),,,0,(Not available),,12,90Sr,,,,,,,,,,0,Not available,0,Not available,0,Not available,0,Not available,,=,0.88,,1,Bq/m3,,,,,0.0,,,1,,,"NRA - Nuclear Regulation Authority, 2021. Readings of Sea Area Monitoring - Monitoring of sea water - Sea area close to TEPCO’s Fukushima Daiichi NPS / Coastal area - Readings of Seawater Monitoring in around Fukushima Area [NRA].",2021,1,"141.072,37.332",0xE6100000010C98DD938785AA4240FCA9F1D24DA26140,141.072222222222,37.3322222222222,25583
