sample_id,area_id,areaname,samptype_id,samptype,ref_id,displaytext,zoterourl,ref_note,datbase,lab_id,lab,latitude,longitude,begperiod,endperiod,samplingyear,totdepth,sampdepth,station,samplabcode,species_id,taxonname,taxonrank,biogroup,taxondb,taxondbid,taxondburl,taxonrepname,bodypar_id,bodypar,sliceup,slicedown,sedtype_id,sedtype,sedrepname,nuclide_id,nusymbol,volume,salinity,temperatur,filtered,filtpore,samparea,drywt,wetwt,percentwt,sampmet_id,sampmet,prepmet_id,prepmet,drymet_id,drymet,counmet_id,counmet,decayedto,detection,activity,uncertaint,unit_id,unit,vartype,freq,rangelow,rangeupp,profile,transect_id,measure_note,shapetype_id,profile_id,sampnote,ref_fulltext,ref_yearpub,ref_sampleTypes,LongLat,displaycoordinates,DisplayLong,DisplayLat,id
479632,1908,North Pacific Ocean,1,Seawater,203,"MERI, 2016",https://www.zotero.org/groups/2432820/maris/items/FNC8ZYVE,,,346,Marine Ecology Research Institute,41.27,141.585,2015-05-14 00:00:00.000,,2015,589.0,1.0,Nuclear fuel facility_14,,0,(Not available),,(Not available),,,,,0,(Not available),,,0,(Not available),,33,137Cs,,33.76,,,,,,,,0,Not available,0,Not available,0,Not available,0,Not available,,=,2.1,0.23,1,Bq/m3,,,,,0.0,,Updated: 2021-07-26T17:26:20.607. ,1,203.9184,Updated: 2021-07-26T17:26:20.607. ,"MERI, 2016. 原子力規制委員会原子力規制庁委託 (Contract research with NRA)  平成２７年度 原子力施設等防災対策等委託費（海洋環境における放射能調査及び総合評価）事業　調査報告書 (2015 Nuclear facility disaster prevention measures consignment cost (radioactivity survey and comprehensive evaluation in marine environment) project Survey report).",2016,"1,2,3","141.585,41.27",0xE6100000010CC3F5285C8FA244401F85EB51B8B26140,141.585,41.27,387655
